SaleID,price
201243,2295.754084526032
201244,7678.727220998537
201245,4550.699125764419
201246,648.3998684568969
201247,24322.99391000964
201248,371.2580495783193
201249,6180.306298116713
201250,4027.9499062229506
201251,5709.238076949189
201252,1770.3439644550508
201253,7533.569965007955
201254,9567.363172071648
201255,8507.894143075
201256,29907.40937151797
201257,767.0065190841001
201258,9184.204740932626
201259,3145.19956703603
201260,42303.67932435688
201261,7549.0823961287015
201262,816.1105011284191
201263,5406.280597605798
201264,15029.054437960676
201265,992.1930383895028
201266,351.0590419531926
201267,577.3788773584199
201268,1675.0367094597657
201269,6292.799630397753
201270,1430.77242275842
201271,6402.7216504584885
201272,7067.313481792924
201273,569.4339528039736
201274,1394.8397845377476
201275,7278.911433722831
201276,3110.372783250825
201277,1117.6196241775258
201278,12004.836862349704
201279,3479.486158306254
201280,3955.1553920806514
201281,1027.29898181415
201282,2462.2326331081777
201283,1699.336858999745
201284,2812.1281657945274
201285,1276.3999969934393
201286,1468.368354383119
201287,386.3199452134033
201288,1268.6125129531924
201289,519.2468637700272
201290,2166.661622481567
201291,6374.180606402304
201292,4331.7434928663715
201293,3410.854201514659
201294,2062.422763398103
201295,4898.17791433486
201296,2582.3488716124793
201297,2531.5373925431923
201298,515.5447501718121
201299,1772.3619665362207
201300,21843.122497140517
201301,4456.105343752447
201302,13524.877964770265
201303,2428.803873674272
201304,9823.199605365378
201305,4407.965233974332
201306,7929.072647069662
201307,1168.6357249985172
201308,4495.996094344344
201309,3475.106235242204
201310,13605.433945857725
201311,5269.843931919466
201312,30473.650639489253
201313,30416.395404678973
201314,2595.7360687881146
201315,1382.0753471312332
201316,2097.4016859241524
201317,4591.194977435103
201318,7938.843219622549
201319,2253.8735021328134
201320,4259.129565504093
201321,837.7765981469372
201322,8659.515398412957
201323,5761.390321539964
201324,5716.472584367613
201325,10644.911998244968
201326,10612.578861186023
201327,1629.241125432273
201328,4218.794785499386
201329,937.2433551932415
201330,16788.311258322337
201331,3221.301112242648
201332,8129.489971814601
201333,16092.406891391587
201334,1540.6704337311016
201335,16471.36388037706
201336,507.039107177168
201337,9296.51161625284
201338,5806.779551920875
201339,2411.1471918129027
201340,12428.118153260315
201341,9869.13003871533
201342,43989.701847612785
201343,5374.729687982501
201344,6942.015172753054
201345,28649.656300202394
201346,16032.03950650261
201347,528.6490884307655
201348,639.6623539486093
201349,7177.30375684345
201350,3787.492358032113
201351,6449.397282780841
201352,617.516957469338
201353,648.5858128849051
201354,7323.187145554877
201355,12364.191086803145
201356,11127.875759175073
201357,9385.61179343029
201358,4565.422132012456
201359,5878.898616638555
201360,2100.0041273003353
201361,10087.008674084265
201362,10658.202064933008
201363,9857.450282616908
201364,7719.142115732023
201365,8443.066099967848
201366,13374.522009685958
201367,18918.708513352132
201368,2925.2396341372
201369,5254.61944453347
201370,13494.872864314944
201371,3064.601577009231
201372,27212.594009713346
201373,1296.6316227450338
201374,8886.362373255746
201375,1367.0121296768534
201376,498.6629487630082
201377,6512.576032727357
201378,2636.874759312358
201379,14895.914352786815
201380,1213.9040948651989
201381,2078.1416508975803
201382,15026.491389408204
201383,2828.4888840279045
201384,438.7048868144774
201385,7981.228663734225
201386,3346.6855067937618
201387,7150.682678700883
201388,10128.27492617573
201389,3296.1896855834584
201390,36896.185784037356
201391,1243.639761424165
201392,2041.3428423108412
201393,2459.864954538194
201394,7539.426892687281
201395,16438.845661321622
201396,9485.898767628598
201397,10890.523352904138
201398,6045.927396954932
201399,2415.329939331932
201400,1674.2143451624286
201401,2908.3312774079677
201402,3194.616500796965
201403,12610.74493134104
201404,3496.8308963868512
201405,1741.4476610228407
201406,29309.953817910307
201407,23617.954315518375
201408,7995.337068925599
201409,10368.837445094476
201410,548.2836225907932
201411,2305.2855993176117
201412,6415.330536373096
201413,19913.619459679485
201414,7025.321958317297
201415,1746.0865219413417
201416,1261.5535009482385
201417,1015.4080306577677
201418,1145.597472743108
201419,14761.007633899306
201420,17089.26379013216
201421,11830.051106886254
201422,1127.8390969946272
201423,6669.396806536866
201424,11151.548096241439
201425,1031.439230114112
201426,1114.5284404855852
201427,3603.905144919826
201428,4921.8691137023025
201429,1988.3447451427116
201430,11405.950777560454
201431,10588.390077994994
201432,1243.1729102198071
201433,1959.3301531415336
201434,717.6288538512601
201435,3700.3644975008665
201436,3541.669321946606
201437,5256.324048965113
201438,1515.6139943406633
201439,6228.654411268783
201440,6666.067814134753
201441,16100.223520352723
201442,3746.5453922657334
201443,8329.912451557619
201444,949.7905528196952
201445,786.0918675704609
201446,2558.1537644409823
201447,7234.797730520146
201448,2628.723595951048
201449,16295.09714453509
201450,502.071913405039
201451,675.7996999089155
201452,8806.289260359415
201453,990.9823737379504
201454,3304.570020235641
201455,3291.8833286081067
201456,4242.0582606113785
201457,3246.476544041654
201458,1136.644803640353
201459,5545.5010663653375
201460,1387.5252363058494
201461,3670.031176455891
201462,7162.814931533896
201463,5239.414955564006
201464,4245.115869875292
201465,13629.546537234455
201466,696.4234347009613
201467,3045.62139370516
201468,6845.60784415518
201469,2989.4022408698706
201470,6210.627311659408
201471,1658.734265848622
201472,744.9149439401899
201473,15028.087036334757
201474,1132.1278795098165
201475,1992.0970035348248
201476,1616.9703767643816
201477,4147.0240743104005
201478,3080.3747911211567
201479,2676.286280677484
201480,1283.4804043252457
201481,11421.117998967893
201482,41500.11783701685
201483,9583.387798340278
201484,1523.9778676053274
201485,11531.837754261833
201486,4955.304377634411
201487,1067.019292517922
201488,13597.923098588266
201489,3548.5635724360536
201490,21660.101624096842
201491,1135.7721462700397
201492,1862.1190767963262
201493,5503.942619122961
201494,1167.6810041903998
201495,422.5375199598417
201496,1970.728189396754
201497,19751.62394220782
201498,6613.421997670487
201499,1408.085664241471
201500,11675.788842707068
201501,26599.768101588645
201502,11085.334515362338
201503,1439.5944235791303
201504,10275.183140238936
201505,990.7480374967862
201506,15190.864745938869
201507,7040.282007213569
201508,627.8830578145943
201509,6295.467462120464
201510,590.8286824497064
201511,2580.199320227549
201512,1814.3854265552582
201513,1743.9131308638484
201514,907.4524750448743
201515,3933.1501917544483
201516,672.1549881138747
201517,3872.20216189576
201518,3287.554718838721
201519,1665.0656963266456
201520,4273.87070681013
201521,1466.3517809648442
201522,48299.22532785655
201523,10570.909617094134
201524,1664.1773455248103
201525,7581.940039291996
201526,6508.663155106373
201527,343.1699233254865
201528,6667.2972574540545
201529,2603.4752481031783
201530,15503.932122253747
201531,17294.404353472804
201532,5232.760129948834
201533,14674.364714206964
201534,5376.980461038327
201535,19010.336643720926
201536,1386.966252842038
201537,1120.7848830737867
201538,782.0562661119357
201539,737.2568459270162
201540,27361.006863322713
201541,720.463601954631
201542,184.51076437776732
201543,18613.295069172054
201544,239.61967842752375
201545,2324.6435351749305
201546,7526.516026626301
201547,10289.78767781533
201548,2604.213818726984
201549,3810.824320871336
201550,4223.80929612314
201551,7220.860163247288
201552,4989.837124684562
201553,9895.191864354749
201554,3020.7013793200867
201555,7883.613659784192
201556,3025.197957134281
201557,4280.018528941806
201558,7023.9916885848015
201559,6097.136267368629
201560,600.5308257616417
201561,1210.588501307771
201562,6488.8231224075425
201563,1544.1375122880818
201564,930.695976322951
201565,1792.1380241449529
201566,17594.033795499356
201567,820.4705947322236
201568,860.8661640089008
201569,219.75661952408302
201570,3148.7015870999267
201571,720.5928123516818
201572,980.7417589757132
201573,2288.0073225320216
201574,649.9580330324329
201575,8242.129131419633
201576,463.1589923675652
201577,9214.542473983342
201578,6385.246919751754
201579,5804.086379666928
201580,1147.843157725732
201581,1287.2071785542935
201582,1234.6557549369081
201583,3212.411858671723
201584,1964.1525472784965
201585,2301.3439246527505
201586,488.8392624443895
201587,1523.0315149315545
201588,1298.6445611365316
201589,705.382997208912
201590,320.7433656215486
201591,912.2490325937199
201592,23326.913712878246
201593,975.6007857735794
201594,1517.3396010670012
201595,7239.838220056454
201596,1584.3799999384953
201597,5583.272394432276
201598,448.70481514223854
201599,4268.691152024625
201600,3379.935189251647
201601,1510.8183667413412
201602,2218.3303089654482
201603,8267.03160557622
201604,577.5637529251269
201605,4652.333052011858
201606,4223.977013519045
201607,123.7329321951672
201608,10234.97655361197
201609,3006.3064031946824
201610,14088.90003874627
201611,15765.385776593637
201612,24473.058404379328
201613,9102.27639216305
201614,4041.9708255578425
201615,3251.2915188605402
201616,6788.324191026106
201617,1797.9561686680688
201618,1615.502452454794
201619,2011.3763749905736
201620,1916.3539024591041
201621,3228.703583128311
201622,624.4967298188524
201623,2720.2111101372093
201624,2661.8225172341545
201625,3594.8189383738336
201626,7857.13947584246
201627,12262.285691339639
201628,7138.403005190362
201629,26896.83403003375
201630,7292.677404709608
201631,8411.465455146612
201632,974.0555936685141
201633,3598.7619832832997
201634,11563.610266000473
201635,8875.606594672245
201636,8931.394309858868
201637,8671.625483382406
201638,4732.759447250484
201639,1261.6343195371387
201640,2324.6625022122143
201641,13162.260046227482
201642,12029.310926601998
201643,461.8467888673841
201644,2678.8184730599505
201645,657.7863983057931
201646,10994.027405608864
201647,2355.643532014027
201648,244.4149805818458
201649,3219.845816022994
201650,12272.999111167273
201651,6253.479485935317
201652,13178.190037316814
201653,34499.50664404843
201654,15362.914495466548
201655,3598.9069209144136
201656,4090.381864332143
201657,14865.799751211307
201658,929.2923735565005
201659,4013.448391824841
201660,10913.981235531235
201661,5135.867029184668
201662,3632.964182135578
201663,1115.0319910161372
201664,2890.2312394675555
201665,640.8434557318162
201666,3535.287647885364
201667,3817.6975511147934
201668,724.6790286146845
201669,726.8623238495793
201670,9328.552435851474
201671,1149.9242203145986
201672,233.7063268810542
201673,5929.815487678283
201674,496.1731560859823
201675,64184.20566863996
201676,1403.293428725083
201677,7355.535672026692
201678,5844.609545894682
201679,2321.075101480281
201680,4931.999635690393
201681,240.0481295426471
201682,4803.722847886735
201683,1523.890589835361
201684,1488.0175072071324
201685,938.5229483634585
201686,11970.834241664608
201687,3260.5088847398533
201688,2814.732288829772
201689,26177.458535319343
201690,8261.280088947708
201691,2102.2671049272103
201692,7623.543339377162
201693,1848.868156798731
201694,9905.709861062354
201695,3897.4157127870762
201696,17720.301198864567
201697,667.8833320405681
201698,3196.593400536539
201699,437.4633768102611
201700,4533.90268073484
201701,11961.666491672368
201702,7436.9168946219
201703,14863.357218321285
201704,5092.030511471687
201705,1606.5560883190997
201706,1596.063338693204
201707,28840.576879873875
201708,1589.6048594060169
201709,2076.8861495721185
201710,10050.25238422846
201711,1335.2514205747323
201712,11642.617746625361
201713,3071.5331972977083
201714,20833.83292465609
201715,7651.370650170721
201716,849.2741981808291
201717,13513.646832051949
201718,35918.57906092638
201719,1998.125465084363
201720,9604.89646402498
201721,2422.3298362471032
201722,6704.884821056454
201723,750.0610090306503
201724,1264.5930924676727
201725,1418.568858348001
201726,15129.08264212577
201727,1026.1123757357527
201728,484.96760844076096
201729,2876.8156232992683
201730,1082.9916504022099
201731,12360.662767693013
201732,5179.442237300469
201733,13568.550494302592
201734,909.0020193425939
201735,2438.1157153973336
201736,9029.383155480538
201737,20333.148961558465
201738,4510.830579364676
201739,1315.5876315883986
201740,797.1385719457338
201741,142.41859582309172
201742,667.1008168079472
201743,1656.503456708645
201744,1155.4951351975094
201745,1488.7824767322365
201746,992.0027474559676
201747,4445.5009321737525
201748,3535.7438640908363
201749,11953.09156868332
201750,1854.3951761660696
201751,7945.7235950272925
201752,5740.220902334973
201753,1169.19161936766
201754,10299.175021849267
201755,16839.321081121583
201756,5727.095206682661
201757,2971.82497447497
201758,2551.064835493701
201759,1784.1491460629586
201760,1024.0553684275455
201761,18743.54344376317
201762,5053.398261520668
201763,1765.9761085276164
201764,3516.3418513037877
201765,6633.828574094656
201766,1999.8693101990611
201767,1383.9903950259572
201768,21301.006773619512
201769,1438.7100667364948
201770,22010.58751811251
201771,2465.4038156963406
201772,1431.1434173664456
201773,8683.59068751998
201774,1084.7982068890344
